"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"lGDxp",".الرجاء تسمية هذه الصورة",279.392,7780,"حلزون",3413,283.811,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_20.png",2,"trial_lists/trial_list_2"
"lGDxp",".الرجاء تسمية هذه الصورة",328.596,44754,"فازة",1598,331.2,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_290.png",2,"trial_lists/trial_list_2"
"lGDxp",".الرجاء تسمية هذه الصورة",344.76,13526,"حجر",5074,350.839,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_320.png",2,"trial_lists/trial_list_2"
"lGDxp",".الرجاء تسمية هذه الصورة",356.193,5323,"مربع",11840,369.037,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"square.png",2,"trial_lists/trial_list_2"
"lGDxp",".الرجاء تسمية هذه الصورة",384.351,15280,"شارة شرطى",23406,408.763,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_230.png",2,"trial_lists/trial_list_2"
"lGDxp",".الرجاء تسمية هذه الصورة",423.941,15144,"حلزون",2251,427.198,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_80.png",2,"trial_lists/trial_list_2"
"lGDxp",".الرجاء تسمية هذه الصورة",451.53,24299,"فازة",4131,456.669,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_260.png",2,"trial_lists/trial_list_2"
"lGDxp",".الرجاء تسمية هذه الصورة",465.37,8669,"لوح خشب",2112,468.487,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_110.png",2,"trial_lists/trial_list_2"
"lGDxp",".الرجاء تسمية هذه الصورة",481.091,12573,"لوح خشب",4074,486.172,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_140.png",2,"trial_lists/trial_list_2"
"LiMA7",".الرجاء تسمية هذه الصورة",363.634,36479,"حلزونه",12397,377.118,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_100.png",1,"trial_lists/trial_list_1"
"LiMA7",".الرجاء تسمية هذه الصورة",398.412,21207,"نجمه",16311,415.749,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_10.png",1,"trial_lists/trial_list_1"
"LiMA7",".الرجاء تسمية هذه الصورة",420.557,4755,"اي",1300,422.884,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_310.png",1,"trial_lists/trial_list_1"
"LiMA7",".الرجاء تسمية هذه الصورة",430.6,7688,"؟.....",4336,435.963,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_160.png",1,"trial_lists/trial_list_1"
"LiMA7",".الرجاء تسمية هذه الصورة",447.9,11877,"الماسه",14329,463.257,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_340.png",1,"trial_lists/trial_list_1"
"lJ2SG",".الرجاء تسمية هذه الصورة",175.985,31716,"شكل تساعى",19240,196.251,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_230.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",213,16684,"وجة ارنب هندسي",50315,264.34,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_110.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",301.45,37053,"نصف نجمة سداسية",4833,307.303,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_290.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",330.377,23035,"شكل غير منتظم",5905,337.3,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_200.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",349.103,11767,"نجمة رباعية",4401,354.527,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_20.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",364.972,10410,"وجه ضفدع",2734,368.727,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_140.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",390.376,21615,"وجة حيوان او وردة نادرة",5827,397.214,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_80.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",423.616,26367,"نجمة غريبة",2980,427.609,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_320.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",437.498,9857,"مثلث",1576,440.095,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"triangle.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",453.373,13248,"I don't know",1132,455.522,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_170.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",462.324,6772,"مربع",1120,464.461,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"square.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",469.208,4714,"كلب",4077,474.306,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"dog.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",524.347,50022,"ورقة الشجر التى يقف الضفدع عليها بالمستنقع",4518,529.889,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_50.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",539.15,9222,"نجمة رباعية",1248,541.414,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_350.png",2,"trial_lists/trial_list_2"
"lJ2SG",".الرجاء تسمية هذه الصورة",556.556,15116,"نجمة غير مكتملة",3021,560.598,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_260.png",2,"trial_lists/trial_list_2"
"lJjMb",".الرجاء تسمية هذه الصورة",50.483,18479,"مثلث",10737,62.244,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",3,"trial_lists/trial_list_3"
"ljx2D",".الرجاء تسمية هذه الصورة",135.871,41719,"شكل هندسي",26406,163.285,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_280.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",201.99,38680,"محيط",18116,221.111,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",241.023,19887,"جره",11179,253.207,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_160.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",261.938,8708,"كلب",4974,267.916,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"dog.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",281.58,13640,"شكل هندسي",3132,285.717,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_250.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",338.294,52554,"مسنن",3731,343.031,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_340.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",351.133,8077,"درع",1311,353.45,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_190.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",387.972,34499,"منحنى الاضلاع",4205,393.183,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_40.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",401.287,8081,"مثلث",2608,404.9,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"triangle.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",419.597,14674,"ارنب",5080,425.682,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_100.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",441.268,15562,"شكل",3112,445.385,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_70.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",471.311,25901,"نجمه",7251,479.567,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_10.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",501.373,21782,"شكل",3471,505.849,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_310.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",528.472,22599,"خماسي اضلاع",1763,531.243,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_220.png",1,"trial_lists/trial_list_1"
"ljx2D",".الرجاء تسمية هذه الصورة",544.464,13197,"منحني الاضلاع",5497,550.972,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_130.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",40.317,18734,"نجم",13793,55.118,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_340.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",70.46,15319,"مربع",8287,79.751,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",94.054,14282,"لااعرف",13198,108.257,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_40.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",125.501,17221,"لا اعرف ماهو",2725,129.231,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_70.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",145.208,15953,"شعار",1378,147.59,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_190.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",157.956,10345,"فازه",4086,163.047,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_160.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",168.474,5405,"مثلث",2662,172.14,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"triangle.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",180.44,8276,"نجمه",4802,186.246,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_310.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",205.065,18797,"فستان",1685,207.754,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_100.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",215.964,8189,"لااعرف",2369,219.338,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_130.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",226.123,6763,"نجم البحر",3768,230.896,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_10.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",237.866,6947,"خماسي",5000,243.871,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_220.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",272.822,28928,"نصه مثلث ونصه مربع",3060,276.886,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_280.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",288.522,11613,"مثلث مربع",3485,293.01,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_250.png",1,"trial_lists/trial_list_1"
"lKr1q",".الرجاء تسمية هذه الصورة",305.488,12455,"كلب",2001,308.493,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"dog.png",1,"trial_lists/trial_list_1"
"LKthN",".الرجاء تسمية هذه الصورة",51.298,34889,"قطعة",17796,70.118,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_170.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",93.082,22904,"House star",2980,97.083,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_230.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",106.321,9202,"Amobea",4782,112.124,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_50.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",123.449,11278,"Police star",1526,125.997,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_320.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",146.621,20586,"Dofox",1726,149.367,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"dog.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",162.858,13442,"Triangle",1080,164.96,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"triangle.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",177.205,12206,"Blouse",1470,179.694,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_110.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",188.034,8287,"Blouse",1048,190.107,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_80.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",214.698,24548,"Star",1936,217.653,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_260.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",233.086,15395,"Pentagon",953,235.063,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_200.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",263.594,28496,"Nontagon",1359,265.978,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_290.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",296.493,30466,"Star fish",938,298.454,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_350.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",317.565,19070,"Square",1203,319.787,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"square.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",328.795,8948,"Dress",950,330.767,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_140.png",2,"trial_lists/trial_list_2"
"LKthN",".الرجاء تسمية هذه الصورة",339.955,9159,"Star fish",1004,341.984,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_20.png",2,"trial_lists/trial_list_2"
"LlNVG",".الرجاء تسمية هذه الصورة",128.273,9889,"نجمة",18166,147.472,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_300.png",3,"trial_lists/trial_list_3"
"LlNVG",".الرجاء تسمية هذه الصورة",153.925,6409,"ارنب",5154,160.105,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_120.png",3,"trial_lists/trial_list_3"
"LlNVG",".الرجاء تسمية هذه الصورة",168.9,8759,"تاج",1290,171.211,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_240.png",3,"trial_lists/trial_list_3"
